time,price,quantity
2024-09-16 14:31:04+00:00,57892.50000000,0.00062000
2024-09-16 14:31:04+00:00,57892.50000000,0.00000000
2024-09-16 14:31:04+00:00,57892.32000000,0.72574000
2024-09-16 14:31:04+00:00,57892.32000000,0.00000000
2024-09-16 14:31:04+00:00,57892.11000000,0.00000000
2024-09-16 14:31:04+00:00,57892.07000000,0.00000000
2024-09-16 14:31:04+00:00,57892.02000000,0.03196000
2024-09-16 14:31:04+00:00,57892.02000000,0.00000000
2024-09-16 14:31:04+00:00,57892.02000000,0.00000000
2024-09-16 14:31:04+00:00,57892.01000000,0.10002000
2024-09-16 14:31:04+00:00,57892.01000000,0.00000000
2024-09-16 14:31:04+00:00,57892.01000000,0.00046000
2024-09-16 14:31:04+00:00,57892.00000000,0.16733000
2024-09-16 14:31:04+00:00,57892.00000000,0.16670000
2024-09-16 14:31:04+00:00,57892.00000000,0.16680000
2024-09-16 14:31:04+00:00,57891.99000000,0.00000000
2024-09-16 14:31:04+00:00,57891.99000000,0.00000000
2024-09-16 14:31:04+00:00,57891.96000000,0.00010000
2024-09-16 14:31:04+00:00,57891.95000000,0.24755000
2024-09-16 14:31:04+00:00,57891.94000000,0.41120000
2024-09-16 14:31:04+00:00,57891.63000000,0.00000000
2024-09-16 14:31:04+00:00,57891.63000000,0.00042000
2024-09-16 14:31:04+00:00,57891.60000000,0.34545000
2024-09-16 14:31:04+00:00,57891.60000000,0.00000000
2024-09-16 14:31:04+00:00,57891.59000000,0.00000000
2024-09-16 14:31:04+00:00,57891.59000000,0.00000000
2024-09-16 14:31:04+00:00,57891.50000000,0.00062000
2024-09-16 14:31:04+00:00,57891.50000000,0.00000000
2024-09-16 14:31:04+00:00,57891.49000000,0.00043000
2024-09-16 14:31:04+00:00,57891.49000000,0.00043000
2024-09-16 14:31:04+00:00,57891.49000000,0.00000000
2024-09-16 14:31:04+00:00,57891.48000000,0.00000000
2024-09-16 14:31:04+00:00,57891.43000000,0.00000000
2024-09-16 14:31:04+00:00,57891.43000000,0.00000000
2024-09-16 14:31:04+00:00,57891.41000000,0.00000000
2024-09-16 14:31:04+00:00,57891.29000000,0.51755000
2024-09-16 14:31:04+00:00,57891.29000000,0.51755000
2024-09-16 14:31:04+00:00,57891.29000000,0.00000000
2024-09-16 14:31:04+00:00,57891.28000000,0.86258000
2024-09-16 14:31:04+00:00,57891.28000000,0.86258000
2024-09-16 14:31:04+00:00,57891.28000000,0.00000000
2024-09-16 14:31:04+00:00,57891.24000000,0.00009000
2024-09-16 14:31:04+00:00,57891.24000000,0.00000000
2024-09-16 14:31:04+00:00,57891.11000000,0.00173000
2024-09-16 14:31:04+00:00,57891.10000000,0.06908000
2024-09-16 14:31:04+00:00,57891.10000000,0.00000000
2024-09-16 14:31:04+00:00,57891.06000000,0.00000000
2024-09-16 14:31:04+00:00,57891.04000000,0.00000000
2024-09-16 14:31:04+00:00,57891.01000000,0.00000000
2024-09-16 14:31:04+00:00,57891.00000000,0.00063000
2024-09-16 14:31:04+00:00,57891.00000000,0.00000000
2024-09-16 14:31:04+00:00,57890.95000000,0.00000000
2024-09-16 14:31:04+00:00,57890.94000000,0.29944000
2024-09-16 14:31:04+00:00,57890.94000000,0.29944000
2024-09-16 14:31:04+00:00,57890.94000000,0.41110000
2024-09-16 14:31:04+00:00,57890.93000000,0.00000000
2024-09-16 14:31:04+00:00,57890.92000000,0.00000000
2024-09-16 14:31:04+00:00,57890.79000000,0.00000000
2024-09-16 14:31:04+00:00,57890.63000000,0.00000000
2024-09-16 14:31:04+00:00,57890.61000000,0.00000000
2024-09-16 14:31:04+00:00,57890.50000000,0.00062000
2024-09-16 14:31:04+00:00,57890.50000000,0.00000000
2024-09-16 14:31:04+00:00,57890.24000000,0.00000000
2024-09-16 14:31:04+00:00,57890.14000000,0.00000000
2024-09-16 14:31:04+00:00,57890.12000000,0.00000000
2024-09-16 14:31:04+00:00,57890.08000000,0.00000000
2024-09-16 14:31:04+00:00,57890.07000000,0.34546000
2024-09-16 14:31:04+00:00,57890.07000000,0.00000000
2024-09-16 14:31:04+00:00,57890.03000000,0.00000000
2024-09-16 14:31:04+00:00,57890.01000000,0.00000000
2024-09-16 14:31:04+00:00,57890.01000000,0.00013000
2024-09-16 14:31:04+00:00,57890.00000000,0.16905000
2024-09-16 14:31:04+00:00,57890.00000000,0.27972000
2024-09-16 14:31:04+00:00,57890.00000000,0.23732000
2024-09-16 14:31:04+00:00,57890.00000000,0.16670000
2024-09-16 14:31:04+00:00,57889.99000000,0.00000000
2024-09-16 14:31:04+00:00,57889.98000000,0.00000000
2024-09-16 14:31:04+00:00,57889.87000000,0.00000000
2024-09-16 14:31:04+00:00,57889.80000000,0.01300000
2024-09-16 14:31:04+00:00,57889.80000000,0.00000000
2024-09-16 14:31:04+00:00,57889.72000000,0.00000000
2024-09-16 14:31:04+00:00,57889.66000000,0.13788000
2024-09-16 14:31:04+00:00,57889.64000000,0.00173000
2024-09-16 14:31:04+00:00,57889.64000000,0.00000000
2024-09-16 14:31:04+00:00,57889.50000000,0.00062000
2024-09-16 14:31:04+00:00,57889.50000000,0.00000000
2024-09-16 14:31:04+00:00,57889.37000000,0.00000000
2024-09-16 14:31:04+00:00,57889.26000000,0.08634000
2024-09-16 14:31:04+00:00,57889.26000000,0.00000000
2024-09-16 14:31:04+00:00,57889.20000000,0.00000000
2024-09-16 14:31:04+00:00,57889.15000000,0.00000000
2024-09-16 14:31:04+00:00,57889.14000000,0.00000000
2024-09-16 14:31:04+00:00,57889.00000000,0.00063000
2024-09-16 14:31:04+00:00,57889.00000000,0.00000000
2024-09-16 14:31:04+00:00,57889.00000000,0.00780000
2024-09-16 14:31:04+00:00,57888.99000000,0.00000000
2024-09-16 14:31:04+00:00,57888.80000000,0.00000000
2024-09-16 14:31:04+00:00,57888.64000000,0.00000000
2024-09-16 14:31:04+00:00,57888.64000000,0.00000000
2024-09-16 14:31:04+00:00,57888.60000000,0.00043000
2024-09-16 14:31:04+00:00,57888.60000000,0.00000000
2024-09-16 14:31:04+00:00,57888.58000000,0.00000000
2024-09-16 14:31:04+00:00,57888.57000000,0.00000000
2024-09-16 14:31:04+00:00,57888.52000000,0.00000000
2024-09-16 14:31:04+00:00,57888.51000000,0.00863000
2024-09-16 14:31:04+00:00,57888.51000000,0.00000000
2024-09-16 14:31:04+00:00,57888.50000000,0.00000000
2024-09-16 14:31:04+00:00,57888.50000000,0.00063000
2024-09-16 14:31:04+00:00,57888.44000000,0.06908000
2024-09-16 14:31:04+00:00,57888.44000000,0.00000000
2024-09-16 14:31:04+00:00,57888.42000000,0.01300000
2024-09-16 14:31:04+00:00,57888.42000000,0.00000000
2024-09-16 14:31:04+00:00,57888.39000000,0.00000000
2024-09-16 14:31:04+00:00,57888.38000000,0.00000000
2024-09-16 14:31:04+00:00,57888.37000000,0.07510000
2024-09-16 14:31:04+00:00,57888.37000000,0.00000000
2024-09-16 14:31:04+00:00,57888.27000000,0.00009000
2024-09-16 14:31:04+00:00,57888.27000000,0.00000000
2024-09-16 14:31:04+00:00,57888.17000000,0.00013000
2024-09-16 14:31:04+00:00,57888.17000000,0.00013000
2024-09-16 14:31:04+00:00,57888.01000000,0.00000000
2024-09-16 14:31:04+00:00,57888.00000000,0.16670000
2024-09-16 14:31:04+00:00,57888.00000000,0.16670000
2024-09-16 14:31:04+00:00,57888.00000000,0.16732000
2024-09-16 14:31:04+00:00,57887.99000000,0.00000000
2024-09-16 14:31:04+00:00,57887.98000000,0.00000000
2024-09-16 14:31:04+00:00,57887.97000000,0.51728000
2024-09-16 14:31:04+00:00,57887.97000000,0.00000000
2024-09-16 14:31:04+00:00,57887.87000000,0.00000000
2024-09-16 14:31:04+00:00,57887.86000000,0.00000000
2024-09-16 14:31:04+00:00,57887.79000000,0.00000000
2024-09-16 14:31:04+00:00,57887.72000000,0.12609000
2024-09-16 14:31:04+00:00,57887.72000000,0.00000000
2024-09-16 14:31:04+00:00,57887.71000000,0.00000000
2024-09-16 14:31:04+00:00,57887.50000000,0.00000000
2024-09-16 14:31:04+00:00,57887.50000000,0.00063000
2024-09-16 14:31:04+00:00,57887.38000000,0.34548000
2024-09-16 14:31:04+00:00,57887.38000000,0.00000000
2024-09-16 14:31:04+00:00,57887.10000000,0.06465000
2024-09-16 14:31:04+00:00,57887.10000000,0.00000000
2024-09-16 14:31:04+00:00,57887.10000000,1.08584000
2024-09-16 14:31:04+00:00,57887.09000000,0.00000000
2024-09-16 14:31:04+00:00,57887.08000000,0.00000000
2024-09-16 14:31:04+00:00,57887.07000000,0.00000000
2024-09-16 14:31:04+00:00,57887.04000000,0.00000000
2024-09-16 14:31:04+00:00,57887.00000000,0.00000000
2024-09-16 14:31:04+00:00,57887.00000000,0.00062000
2024-09-16 14:31:04+00:00,57886.94000000,0.00000000
2024-09-16 14:31:04+00:00,57886.93000000,0.48833000
2024-09-16 14:31:04+00:00,57886.93000000,0.00000000
2024-09-16 14:31:04+00:00,57886.92000000,0.38971000
2024-09-16 14:31:04+00:00,57886.92000000,0.00000000
2024-09-16 14:31:04+00:00,57886.87000000,0.00000000
2024-09-16 14:31:04+00:00,57886.82000000,0.00000000
2024-09-16 14:31:04+00:00,57886.81000000,0.00000000
2024-09-16 14:31:04+00:00,57886.80000000,0.00000000
2024-09-16 14:31:04+00:00,57886.79000000,0.17270000
2024-09-16 14:31:04+00:00,57886.79000000,0.00000000
2024-09-16 14:31:04+00:00,57886.77000000,0.00000000
2024-09-16 14:31:04+00:00,57886.76000000,0.43107000
2024-09-16 14:31:04+00:00,57886.76000000,0.43107000
2024-09-16 14:31:04+00:00,57886.76000000,0.00000000
2024-09-16 14:31:04+00:00,57886.76000000,0.00000000
2024-09-16 14:31:04+00:00,57886.66000000,0.00000000
2024-09-16 14:31:04+00:00,57886.52000000,0.41593000
2024-09-16 14:31:04+00:00,57886.52000000,0.00000000
2024-09-16 14:31:04+00:00,57886.50000000,0.06890000
2024-09-16 14:31:04+00:00,57886.50000000,0.06890000
2024-09-16 14:31:04+00:00,57886.50000000,0.06890000
2024-09-16 14:31:04+00:00,57886.50000000,0.00063000
2024-09-16 14:31:04+00:00,57886.44000000,0.04317000
2024-09-16 14:31:04+00:00,57886.44000000,0.00000000
2024-09-16 14:31:04+00:00,57886.28000000,0.03196000
2024-09-16 14:31:04+00:00,57886.28000000,0.00000000
2024-09-16 14:31:04+00:00,57886.25000000,0.86258000
2024-09-16 14:31:04+00:00,57886.25000000,0.00000000
2024-09-16 14:31:04+00:00,57886.21000000,0.00000000
2024-09-16 14:31:04+00:00,57886.20000000,0.06239000
2024-09-16 14:31:04+00:00,57886.20000000,0.06239000
2024-09-16 14:31:04+00:00,57886.20000000,0.00000000
2024-09-16 14:31:04+00:00,57886.19000000,0.00000000
2024-09-16 14:31:04+00:00,57886.18000000,0.00000000
2024-09-16 14:31:04+00:00,57886.17000000,0.15400000
2024-09-16 14:31:04+00:00,57886.10000000,0.03196000
2024-09-16 14:31:04+00:00,57886.10000000,0.00000000
2024-09-16 14:31:04+00:00,57886.02000000,0.00000000
2024-09-16 14:31:04+00:00,57886.01000000,0.00000000
2024-09-16 14:31:04+00:00,57886.00000000,0.16670000
2024-09-16 14:31:04+00:00,57886.00000000,0.16670000
2024-09-16 14:31:04+00:00,57886.00000000,0.16905000
2024-09-16 14:31:04+00:00,57885.79000000,0.00043000
2024-09-16 14:31:04+00:00,57885.79000000,0.00043000
2024-09-16 14:31:04+00:00,57885.71000000,0.00043000
2024-09-16 14:31:04+00:00,57885.71000000,0.00000000
2024-09-16 14:31:04+00:00,57885.67000000,0.00000000
2024-09-16 14:31:04+00:00,57885.50000000,0.00000000
2024-09-16 14:31:04+00:00,57885.50000000,0.00063000
2024-09-16 14:31:04+00:00,57885.33000000,0.00000000
2024-09-16 14:31:04+00:00,57885.30000000,0.00009000
2024-09-16 14:31:04+00:00,57885.30000000,0.00000000
2024-09-16 14:31:04+00:00,57885.14000000,0.00000000
2024-09-16 14:31:04+00:00,57885.13000000,0.00000000
2024-09-16 14:31:04+00:00,57885.12000000,0.00000000
2024-09-16 14:31:04+00:00,57885.00000000,0.00000000
2024-09-16 14:31:04+00:00,57885.00000000,0.00062000
2024-09-16 14:31:04+00:00,57884.89000000,0.04316000
2024-09-16 14:31:04+00:00,57884.89000000,0.00000000
2024-09-16 14:31:04+00:00,57884.82000000,0.01000000
2024-09-16 14:31:04+00:00,57884.55000000,0.00000000
2024-09-16 14:31:04+00:00,57884.50000000,0.00063000
2024-09-16 14:31:04+00:00,57884.31000000,0.04193000
2024-09-16 14:31:04+00:00,57884.31000000,0.00000000
2024-09-16 14:31:04+00:00,57884.11000000,0.04176000
2024-09-16 14:31:04+00:00,57884.11000000,0.25342000
2024-09-16 14:31:04+00:00,57884.11000000,0.04176000
2024-09-16 14:31:04+00:00,57884.11000000,0.00000000
2024-09-16 14:31:04+00:00,57884.08000000,0.43107000
2024-09-16 14:31:04+00:00,57884.08000000,0.00000000
2024-09-16 14:31:04+00:00,57884.08000000,0.00000000
2024-09-16 14:31:04+00:00,57884.01000000,0.10007000
2024-09-16 14:31:04+00:00,57884.00000000,0.16670000
2024-09-16 14:31:04+00:00,57883.60000000,0.00000000
2024-09-16 14:31:04+00:00,57883.50000000,0.00000000
2024-09-16 14:31:04+00:00,57883.35000000,0.00000000
2024-09-16 14:31:04+00:00,57883.32000000,0.38958000
2024-09-16 14:31:04+00:00,57883.00000000,0.06890000
2024-09-16 14:31:04+00:00,57883.00000000,0.06890000
2024-09-16 14:31:04+00:00,57882.81000000,0.00043000
2024-09-16 14:31:04+00:00,57882.71000000,0.06907000
2024-09-16 14:31:04+00:00,57882.71000000,0.00000000
2024-09-16 14:31:04+00:00,57882.70000000,0.17271000
2024-09-16 14:31:04+00:00,57882.70000000,0.00000000
2024-09-16 14:31:04+00:00,57882.63000000,0.01300000
2024-09-16 14:31:04+00:00,57882.63000000,0.00000000
2024-09-16 14:31:04+00:00,57882.50000000,0.00000000
2024-09-16 14:31:04+00:00,57882.48000000,0.00092000
2024-09-16 14:31:04+00:00,57882.48000000,0.00000000
2024-09-16 14:31:04+00:00,57882.37000000,0.00013000
2024-09-16 14:31:04+00:00,57882.35000000,0.00000000
2024-09-16 14:31:04+00:00,57882.33000000,0.00009000
2024-09-16 14:31:04+00:00,57882.33000000,0.00000000
2024-09-16 14:31:04+00:00,57882.08000000,0.06908000
2024-09-16 14:31:04+00:00,57882.08000000,0.06907000
2024-09-16 14:31:04+00:00,57882.08000000,0.00000000
2024-09-16 14:31:04+00:00,57882.07000000,0.50465000
2024-09-16 14:31:04+00:00,57882.07000000,0.00000000
2024-09-16 14:31:04+00:00,57882.00000000,0.01000000
2024-09-16 14:31:04+00:00,57881.96000000,0.00000000
2024-09-16 14:31:04+00:00,57881.62000000,0.03433000
2024-09-16 14:31:04+00:00,57881.62000000,0.00000000
2024-09-16 14:31:04+00:00,57881.61000000,0.51749000
2024-09-16 14:31:04+00:00,57881.61000000,0.00000000
2024-09-16 14:31:04+00:00,57881.60000000,0.06908000
2024-09-16 14:31:04+00:00,57881.60000000,0.00000000
2024-09-16 14:31:04+00:00,57881.58000000,0.86258000
2024-09-16 14:31:04+00:00,57881.58000000,0.00000000
2024-09-16 14:31:04+00:00,57881.50000000,0.00000000
2024-09-16 14:31:04+00:00,57881.42000000,0.00868000
2024-09-16 14:31:04+00:00,57881.42000000,0.00868000
2024-09-16 14:31:04+00:00,57881.40000000,0.00000000
2024-09-16 14:31:04+00:00,57881.38000000,0.00000000
2024-09-16 14:31:04+00:00,57881.27000000,0.00000000
2024-09-16 14:31:04+00:00,57881.13000000,0.04152000
2024-09-16 14:31:04+00:00,57881.12000000,0.00000000
2024-09-16 14:31:04+00:00,57881.11000000,0.00000000
2024-09-16 14:31:04+00:00,57881.10000000,0.06910000
2024-09-16 14:31:04+00:00,57881.00000000,0.00000000
2024-09-16 14:31:04+00:00,57880.87000000,0.00000000
2024-09-16 14:31:04+00:00,57880.84000000,0.06907000
2024-09-16 14:31:04+00:00,57880.84000000,0.00000000
2024-09-16 14:31:04+00:00,57880.83000000,0.00000000
2024-09-16 14:31:04+00:00,57880.83000000,0.51728000
2024-09-16 14:31:04+00:00,57880.83000000,0.00000000
2024-09-16 14:31:04+00:00,57880.82000000,0.01000000
2024-09-16 14:31:04+00:00,57880.81000000,0.12409000
2024-09-16 14:31:04+00:00,57880.68000000,0.00000000
2024-09-16 14:31:04+00:00,57880.67000000,0.00000000
2024-09-16 14:31:04+00:00,57880.62000000,0.00000000
2024-09-16 14:31:04+00:00,57880.61000000,0.00000000
2024-09-16 14:31:04+00:00,57880.60000000,0.00000000
2024-09-16 14:31:04+00:00,57880.50000000,0.00000000
2024-09-16 14:31:04+00:00,57880.44000000,0.01036000
2024-09-16 14:31:04+00:00,57880.44000000,0.00000000
2024-09-16 14:31:04+00:00,57880.36000000,0.00000000
2024-09-16 14:31:04+00:00,57880.26000000,0.00393000
2024-09-16 14:31:04+00:00,57880.20000000,0.04243000
2024-09-16 14:31:04+00:00,57880.20000000,0.00000000
2024-09-16 14:31:04+00:00,57880.15000000,0.17270000
2024-09-16 14:31:04+00:00,57880.15000000,0.00000000
2024-09-16 14:31:04+00:00,57880.13000000,0.00000000
2024-09-16 14:31:04+00:00,57880.11000000,0.00086000
2024-09-16 14:31:04+00:00,57880.11000000,0.00000000
2024-09-16 14:31:04+00:00,57880.00000000,0.01728000
2024-09-16 14:31:04+00:00,57880.00000000,0.02728000
2024-09-16 14:31:04+00:00,57879.92000000,0.00043000
2024-09-16 14:31:04+00:00,57879.83000000,0.00000000
2024-09-16 14:31:04+00:00,57879.82000000,0.06735000
2024-09-16 14:31:04+00:00,57879.82000000,0.00000000
2024-09-16 14:31:04+00:00,57879.78000000,0.00000000
2024-09-16 14:31:04+00:00,57879.62000000,0.00000000
2024-09-16 14:31:04+00:00,57879.51000000,0.04134000
2024-09-16 14:31:04+00:00,57879.50000000,0.06890000
2024-09-16 14:31:04+00:00,57879.50000000,0.06890000
2024-09-16 14:31:04+00:00,57879.49000000,0.00000000
2024-09-16 14:31:04+00:00,57879.36000000,0.00009000
2024-09-16 14:31:04+00:00,57879.36000000,0.00009000
2024-09-16 14:31:04+00:00,57879.27000000,0.00000000
2024-09-16 14:31:04+00:00,57879.13000000,0.29944000
2024-09-16 14:31:04+00:00,57879.00000000,0.00000000
2024-09-16 14:31:04+00:00,57878.50000000,0.00000000
2024-09-16 14:31:04+00:00,57878.48000000,0.03196000
2024-09-16 14:31:04+00:00,57878.47000000,0.04508000
2024-09-16 14:31:04+00:00,57878.47000000,0.00000000
2024-09-16 14:31:04+00:00,57878.46000000,0.07510000
2024-09-16 14:31:04+00:00,57878.46000000,0.00000000
2024-09-16 14:31:04+00:00,57878.30000000,0.00086000
2024-09-16 14:31:04+00:00,57878.20000000,0.00000000
2024-09-16 14:31:04+00:00,57878.06000000,0.00000000
2024-09-16 14:31:04+00:00,57878.04000000,0.25865000
2024-09-16 14:31:04+00:00,57878.04000000,0.03328000
2024-09-16 14:31:04+00:00,57878.04000000,0.00000000
2024-09-16 14:31:04+00:00,57878.03000000,0.06908000
2024-09-16 14:31:04+00:00,57878.03000000,0.00000000
2024-09-16 14:31:04+00:00,57878.01000000,0.00000000
2024-09-16 14:31:04+00:00,57878.00000000,0.01000000
2024-09-16 14:31:04+00:00,57877.60000000,0.00000000
2024-09-16 14:31:04+00:00,57877.50000000,0.00000000
2024-09-16 14:31:04+00:00,57877.42000000,0.00000000
2024-09-16 14:31:04+00:00,57877.36000000,0.04318000
2024-09-16 14:31:04+00:00,57877.21000000,0.43107000
2024-09-16 14:31:04+00:00,57877.21000000,0.00000000
2024-09-16 14:31:04+00:00,57877.17000000,0.06640000
2024-09-16 14:31:04+00:00,57877.17000000,0.00000000
2024-09-16 14:31:04+00:00,57877.13000000,0.00397000
2024-09-16 14:31:04+00:00,57877.13000000,0.00000000
2024-09-16 14:31:04+00:00,57877.11000000,0.00000000
2024-09-16 14:31:04+00:00,57877.02000000,0.00043000
2024-09-16 14:31:04+00:00,57877.00000000,0.00000000
2024-09-16 14:31:04+00:00,57876.99000000,0.02769000
2024-09-16 14:31:04+00:00,57876.99000000,0.00000000
2024-09-16 14:31:04+00:00,57876.93000000,0.00863000
2024-09-16 14:31:04+00:00,57876.84000000,0.01318000
2024-09-16 14:31:04+00:00,57876.73000000,0.00000000
2024-09-16 14:31:04+00:00,57876.72000000,0.00000000
2024-09-16 14:31:04+00:00,57876.57000000,0.00013000
2024-09-16 14:31:04+00:00,57876.50000000,0.00000000
2024-09-16 14:31:04+00:00,57876.41000000,0.00000000
2024-09-16 14:31:04+00:00,57876.39000000,0.00009000
2024-09-16 14:31:04+00:00,57876.39000000,0.00009000
2024-09-16 14:31:04+00:00,57876.07000000,0.00042000
2024-09-16 14:31:04+00:00,57876.07000000,0.00042000
2024-09-16 14:31:04+00:00,57876.07000000,0.00000000
2024-09-16 14:31:04+00:00,57876.01000000,0.43555000
2024-09-16 14:31:04+00:00,57876.01000000,0.05182000
2024-09-16 14:31:04+00:00,57876.01000000,0.00000000
2024-09-16 14:31:04+00:00,57876.00000000,0.06890000
2024-09-16 14:31:04+00:00,57876.00000000,0.07890000
2024-09-16 14:31:04+00:00,57875.96000000,0.00000000
2024-09-16 14:31:04+00:00,57875.95000000,0.72590000
2024-09-16 14:31:04+00:00,57875.95000000,0.00000000
2024-09-16 14:31:04+00:00,57875.93000000,0.04251000
2024-09-16 14:31:04+00:00,57875.93000000,0.00000000
2024-09-16 14:31:04+00:00,57875.82000000,0.00000000
2024-09-16 14:31:04+00:00,57875.76000000,0.03433000
2024-09-16 14:31:04+00:00,57875.75000000,0.06919000
2024-09-16 14:31:04+00:00,57875.74000000,0.51756000
2024-09-16 14:31:04+00:00,57875.73000000,0.86258000
2024-09-16 14:31:04+00:00,57875.59000000,0.17274000
2024-09-16 14:31:04+00:00,57875.50000000,0.00000000
2024-09-16 14:31:04+00:00,57875.06000000,0.00000000
2024-09-16 14:31:04+00:00,57875.00000000,0.06239000
2024-09-16 14:31:04+00:00,57875.00000000,0.00000000
2024-09-16 14:31:04+00:00,57874.94000000,0.00000000
2024-09-16 14:31:04+00:00,57874.89000000,0.00043000
2024-09-16 14:31:04+00:00,57874.89000000,0.00000000
2024-09-16 14:31:04+00:00,57874.86000000,0.08635000
2024-09-16 14:31:04+00:00,57874.86000000,0.00000000
2024-09-16 14:31:04+00:00,57874.67000000,0.00000000
2024-09-16 14:31:04+00:00,57874.61000000,0.00000000
2024-09-16 14:31:04+00:00,57874.56000000,0.00000000
2024-09-16 14:31:04+00:00,57874.55000000,0.00000000
2024-09-16 14:31:04+00:00,57874.54000000,0.00000000
2024-09-16 14:31:04+00:00,57874.54000000,0.08636000
2024-09-16 14:31:04+00:00,57874.50000000,0.00000000
2024-09-16 14:31:04+00:00,57874.14000000,0.00000000
2024-09-16 14:31:04+00:00,57874.13000000,0.00043000
2024-09-16 14:31:04+00:00,57874.00000000,0.01000000
2024-09-16 14:31:04+00:00,57873.82000000,0.00000000
2024-09-16 14:31:04+00:00,57873.81000000,0.00000000
2024-09-16 14:31:04+00:00,57873.80000000,0.25878000
2024-09-16 14:31:04+00:00,57873.80000000,0.00000000
2024-09-16 14:31:04+00:00,57873.78000000,0.51728000
2024-09-16 14:31:04+00:00,57873.78000000,0.00000000
2024-09-16 14:31:04+00:00,57873.70000000,0.00000000
2024-09-16 14:31:04+00:00,57873.52000000,0.04279000
2024-09-16 14:31:04+00:00,57873.50000000,0.00000000
2024-09-16 14:31:04+00:00,57873.42000000,0.00009000
2024-09-16 14:31:04+00:00,57873.42000000,0.00009000
2024-09-16 14:31:04+00:00,57873.39000000,0.41593000
2024-09-16 14:31:04+00:00,57873.39000000,0.00000000
